sha256	module_name	filename	locations	crc	symbol
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x25974000	wait_for_completion
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xf0063a3f	conninfra_reg_readable_for_coredump
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xcf8cb5e3	wifi_reset_start
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x6f3bf319	wifi_reset_end
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xe132fa57	__cfg80211_alloc_reply_skb
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x3523643d	cfg80211_vendor_cmd_reply
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x3663d775	nla_put_nohdr
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x3c3ff9fd	sprintf
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x6019337f	cfg80211_register_netdevice
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x84bac64d	cfg80211_unregister_wdev
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x6bedf402	ieee80211_freq_khz_to_channel
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x9d6cba30	cfg80211_find_elem_match
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x1e39ba1c	proc_mkdir
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x7aa2a539	proc_set_user
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x915e47bc	remove_proc_subtree
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x84823cf3	nla_strscpy
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xe6d2458e	do_trace_netlink_extack
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x581e2394	__nla_parse
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x5d112304	__memcpy_fromio
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xf68285c0	register_inetaddr_notifier
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xfe029963	unregister_inetaddr_notifier
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xd2da1048	register_netdevice_notifier
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x9d0d6206	unregister_netdevice_notifier
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x8e3d4b82	conninfra_get_phy_addr
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xaecca64f	dma_alloc_attrs
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x37f4b967	of_property_read_u64
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x3d6e4570	of_find_compatible_node
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x5bf2bc8d	of_reserved_mem_lookup
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xc7da062f	iomem_resource
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x0ca39ba0	__request_region
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xaf56600a	arm64_use_ng_mappings
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x40863ba1	ioremap_prot
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x94a3f9c7	of_property_read_variable_u32_array
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xedc03953	iounmap
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x1848221d	__release_region
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x1ccd9429	dma_free_attrs
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xf77555cd	__memcpy_toio
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xe3ec2f2b	alloc_chrdev_region
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x13f8371b	__class_create
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x6bc6324b	device_create
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x7d3657fd	cdev_init
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xf27a67e1	cdev_add
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xc2569e41	device_destroy
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xd5fc0938	class_destroy
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x6091b333	unregister_chrdev_region
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x61ee3bf2	cdev_del
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x8f444297	conn_metlog_start
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x2115b592	conn_metlog_stop
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x6bd1aa56	stack_trace_save
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x203392c6	mutex_trylock
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x819bebd4	mutex_is_locked
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xa45c7b90	stack_trace_print
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x31267b07	sched_show_task
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x2f350e2e	connsys_log_read_to_user
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x93eb7ab0	connsys_log_get_buf_size
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x88db89e4	connsys_log_init
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xc1ec710b	connsys_log_register_event_cb
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x5b5cc9fe	connsys_log_deinit
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x76c2e779	conninfra_reg_readable
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x9c81ceff	simple_read_from_buffer
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x4795e2e8	connsys_coredump_init
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x18b91b5a	connsys_coredump_deinit
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xb7ae49fc	connsys_coredump_start
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xde115802	connsys_coredump_clean
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x3643b80f	ieee80211_chandef_to_operating_class
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x7e1ebe2a	cfg80211_new_sta
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xa8ac42ab	cfg80211_del_sta_sinfo
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x34d0aade	cfg80211_ch_switch_started_notify
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x3203c472	cfg80211_stop_iface
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x585c1f37	dev_change_flags
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x85670f1d	rtnl_is_locked
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x9e7d6bd0	__udelay
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xeae3dfd6	__const_udelay
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xe1537255	__list_del_entry_valid
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xf23fcb99	__kfifo_in
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xc905402b	log_write_mmio
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xfa4d3c24	log_post_write_mmio
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x6b722180	log_read_mmio
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x0c1a5ee3	log_post_read_mmio
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xe091c977	list_sort
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x18b48e28	__memset_io
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x26f40d9d	__of_parse_phandle_with_args
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x9f5e7ab1	of_property_read_variable_u64_array
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xc31db0ce	is_vmalloc_addr
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x0a99e54c	dma_map_page_attrs
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x992067ae	dev_driver_string
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x2800f2e6	dma_unmap_page_attrs
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x894c433a	__platform_driver_register
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x000c9569	of_property_read_string
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x3620741f	of_address_to_resource
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x9309b7e9	of_iomap
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xbb56af18	of_reserved_mem_device_init_by_idx
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x18d3ec20	dma_set_mask
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xceefb577	dma_set_coherent_mask
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xe1b15563	platform_driver_unregister
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xe416cf51	irq_of_parse_and_map
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x92d5838e	request_threaded_irq
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xce2840e7	irq_set_irq_wake
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x27bbf221	disable_irq_nosync
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xfcec0987	enable_irq
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xe523ad75	synchronize_irq
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x51786ad8	__irq_apply_affinity_hint
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xc1514a3b	free_irq
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x3402dc8b	__write_overflow_field
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x6b269f65	mtk_ccci_register_md_state_cb
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x07a33d72	mddp_drv_attach
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xc322cd97	mddp_drv_detach
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x95c4c296	mtk_wcn_wlan_unreg
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x5e10da3d	mtk_wcn_wlan_reg
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xd59cba0e	conninfra_pwr_on
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x9ae73c0b	conninfra_pwr_off
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xe12022e0	conninfra_sub_drv_ops_unregister
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x84bfc4ad	conninfra_sub_drv_ops_register
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xdcd6eee2	connsys_log_irq_handler
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x9b18ef54	connfem_epaelna_get_fem_info
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x6ed29590	connfem_epaelna_get_pin_info
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0x76d6f438	connfem_epaelna_laa_get_pin_info
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xe5562d03	update_pre_cal_status
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xb2f375f1	conninfra_is_bus_hang
fc3e8a5d97296d8058965c444759e74415e871f0bbdabe2427f66aef3dd4179e	wlan_drv_gen4m_6878	wlan_drv_gen4m_6878.ko	vendor_dlkm	0xea759d7f	module_layout
