get_sram_header	log_store	lib/modules/log_store.ko
get_subsys_reg_dump_mt6878	clk_chk_mt6878	lib/modules/clk-chk-mt6878.ko
get_sw_req_vcore_opp	mtk_dvfsrc_helper	lib/modules/mtk-dvfsrc-helper.ko
g_gpuc_direct_push	mediatek_drm	lib/modules/mediatek-drm.ko
global_emi_mpu	emi_mpu	lib/modules/emi-mpu.ko
global_nsmpu	smpu	lib/modules/smpu.ko
global_ssmpu	smpu	lib/modules/smpu.ko
g_mobile_log	mediatek_drm	lib/modules/mediatek-drm.ko
g_msync_debug	mediatek_drm	lib/modules/mediatek-drm.ko
g_ovl_bwm_debug	mediatek_drm	lib/modules/mediatek-drm.ko
g_pf_time	mediatek_drm	lib/modules/mediatek-drm.ko
gpio_dump_regs	pinctrl_mtk_common_v2_debug	lib/modules/pinctrl-mtk-common-v2_debug.ko
gpio_dump_regs_range	pinctrl_mtk_common_v2_debug	lib/modules/pinctrl-mtk-common-v2_debug.ko
g_vidle_apsrc_debug	mediatek_drm	lib/modules/mediatek-drm.ko
hang_dump_proc	system_heap	lib/modules/system_heap.ko
hook_ipi_queue_recv_msg_hanlder	adsp	lib/modules/adsp.ko
hook_ipi_queue_send_msg_handler	adsp	lib/modules/adsp.ko
hw_trace_built_in	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
iio_kfifo_allocate	kfifo_buf	lib/modules/kfifo_buf.ko
iio_kfifo_free	kfifo_buf	lib/modules/kfifo_buf.ko
iio_triggered_buffer_cleanup	industrialio_triggered_buffer	lib/modules/industrialio-triggered-buffer.ko
iio_triggered_buffer_setup_ext	industrialio_triggered_buffer	lib/modules/industrialio-triggered-buffer.ko
init_md_section_level	mtk_mdpm	lib/modules/mtk_mdpm.ko
init_scp	mtk_scpsys	lib/modules/mtk-scpsys.ko
inst_spec_events	mtk_swpm_perf_arm_pmu	lib/modules/mtk-swpm-perf-arm-pmu.ko
ipi_monitor_dump	mtk_tinysys_ipi	lib/modules/mtk_tinysys_ipi.ko
is_adsp_feature_in_active	adsp	lib/modules/adsp.ko
is_adsp_ready	adsp	lib/modules/adsp.ko
is_dcm_initialized	mtk_dcm	lib/modules/mtk_dcm.ko
is_fdvfs_support	mediatek_cpufreq_hw	lib/modules/mediatek-cpufreq-hw.ko
is_mtk_mm_heap_dmabuf	system_heap	lib/modules/system_heap.ko
is_suspending	vcp_status	lib/modules/vcp_status.ko
is_system_heap_dmabuf	system_heap	lib/modules/system_heap.ko
is_valid_reg	clk_common	lib/modules/clk-common.ko
is_vcp_ready_ex	vcp_status	lib/modules/vcp_status.ko
is_vcp_suspending_ex	vcp_status	lib/modules/vcp_status.ko
is_yft_cts_board	yft_devinfo	lib/modules/yft_devinfo.ko
kicker_pbm_by_flash	mtk_pbm	lib/modules/mtk_pbm.ko
kicker_pbm_by_md	mtk_pbm	lib/modules/mtk_pbm.ko
ktf_mtk_pmic_kpd_test	mtk_pmic_keys	lib/modules/mtk-pmic-keys.ko
kwdt_regist_irq_info	aee_hangdet	lib/modules/aee_hangdet.ko
lbat_read_raw	pmic_lbat_service	lib/modules/pmic_lbat_service.ko
lbat_read_volt	pmic_lbat_service	lib/modules/pmic_lbat_service.ko
lbat_set_hpt_mode	mtk_low_battery_throttling	lib/modules/mtk_low_battery_throttling.ko
lbat_set_ppb_mode	mtk_low_battery_throttling	lib/modules/mtk_low_battery_throttling.ko
lbat_user_modify_thd_ext_locked	pmic_lbat_service	lib/modules/pmic_lbat_service.ko
lbat_user_modify_thd_ext	pmic_lbat_service	lib/modules/pmic_lbat_service.ko
lbat_user_modify_thd_locked	pmic_lbat_service	lib/modules/pmic_lbat_service.ko
lbat_user_modify_thd	pmic_lbat_service	lib/modules/pmic_lbat_service.ko
lbat_user_register_ext	pmic_lbat_service	lib/modules/pmic_lbat_service.ko
lbat_user_register	pmic_lbat_service	lib/modules/pmic_lbat_service.ko
lbat_user_set_debounce	pmic_lbat_service	lib/modules/pmic_lbat_service.ko
load_panel_resource_from_dts	mediatek_drm_panel_drv	lib/modules/mediatek-drm-panel-drv.ko
log_store_bootup	log_store	lib/modules/log_store.ko
lvsys_register_notifier	pmic_lvsys_notify	lib/modules/pmic_lvsys_notify.ko
lvsys_unregister_notifier	pmic_lvsys_notify	lib/modules/pmic_lvsys_notify.ko
mdp_dpc_register	mdp_drv_mt6878	lib/modules/mdp_drv_mt6878.ko
mdp_funcs	cmdq_helper_inf	lib/modules/cmdq_helper_inf.ko
mdp_get_group_isp	cmdq_helper_inf	lib/modules/cmdq_helper_inf.ko
mdp_get_group_wpe	cmdq_helper_inf	lib/modules/cmdq_helper_inf.ko
mmc_dbg_register	mtk_mmc_dbg	lib/modules/mtk-mmc-dbg.ko
mmc_mtk_biolog_check	blocktag	lib/modules/blocktag.ko
mmc_mtk_biolog_exit	blocktag	lib/modules/blocktag.ko
mmc_mtk_biolog_init	blocktag	lib/modules/blocktag.ko
mmc_mtk_biolog_send_command	blocktag	lib/modules/blocktag.ko
mmc_mtk_biolog_transfer_req_compl	blocktag	lib/modules/blocktag.ko
mmc_mtk_dbg_get_aee_buffer	mtk_mmc_dbg	lib/modules/mtk-mmc-dbg.ko
mmc_rpmb_register	rpmb_mtk	lib/modules/rpmb-mtk.ko
mmdvfs_call_ccu_set_fp	mtk_mmdvfs_v3	lib/modules/mtk-mmdvfs-v3.ko
mmdvfs_debug_record_opp_set_fp	mtk_mmdvfs	lib/modules/mtk-mmdvfs.ko
mmdvfs_debug_status_dump	mtk_mmdvfs_debug	lib/modules/mtk-mmdvfs-debug.ko
mmdvfs_force_rc_clock_by_vcp	mtk_mmdvfs_v3	lib/modules/mtk-mmdvfs-v3.ko
mmdvfs_force_single_clock_by_vcp	mtk_mmdvfs_v3	lib/modules/mtk-mmdvfs-v3.ko
mmdvfs_force_step_by_vcp	mtk_mmdvfs_v3	lib/modules/mtk-mmdvfs-v3.ko
mmdvfs_force_voltage_by_vcp	mtk_mmdvfs_v3	lib/modules/mtk-mmdvfs-v3.ko
mmdvfs_get_vcp_base	mtk_mmdvfs_v3	lib/modules/mtk-mmdvfs-v3.ko
mmdvfs_get_version	mtk_mmdvfs_v3	lib/modules/mtk-mmdvfs-v3.ko
mmdvfs_is_init_done	mtk_mmdvfs_v3	lib/modules/mtk-mmdvfs-v3.ko
mmdvfs_mux_set_opp	mtk_mmdvfs_v3	lib/modules/mtk-mmdvfs-v3.ko
mmdvfs_rc_enable_set_fp	mtk_mmdvfs_v3	lib/modules/mtk-mmdvfs-v3.ko
mmdvfs_set_force_step	mtk_mmdvfs	lib/modules/mtk-mmdvfs.ko
mmdvfs_set_lp_mode_by_vcp	mtk_mmdvfs_v3	lib/modules/mtk-mmdvfs-v3.ko
mmdvfs_set_lp_mode	mtk_mmdvfs	lib/modules/mtk-mmdvfs.ko
mmdvfs_set_vote_step	mtk_mmdvfs	lib/modules/mtk-mmdvfs.ko
mmdvfs_vote_step_by_vcp	mtk_mmdvfs_v3	lib/modules/mtk-mmdvfs-v3.ko
mminfra_debug_dump	vcp_status	lib/modules/vcp_status.ko
mminfra_gce_cg	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
__mminfra_hwv_power_ctrl	mtk_scpsys	lib/modules/mtk-scpsys.ko
mminfra_power_cb	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
mml_cmdq_err	mtk_mml	lib/modules/mtk-mml.ko
mml_comp_init	mtk_mml	lib/modules/mtk-mml.ko
mml_dev_get_comp_by_id	mtk_mml	lib/modules/mtk-mml.ko
mml_dl_enable	mtk_mml	lib/modules/mtk-mml.ko
mml_dl_vdo	mtk_mml	lib/modules/mtk-mml.ko
mml_dpc_disable	mtk_mml	lib/modules/mtk-mml.ko
mml_dpc_register	mtk_mml	lib/modules/mtk-mml.ko
mml_drm_config_rdone	mtk_mml	lib/modules/mtk-mml.ko
mml_drm_ctx_idle	mtk_mml	lib/modules/mtk-mml.ko
mml_drm_dump	mtk_mml	lib/modules/mtk-mml.ko
mml_drm_get_context	mtk_mml	lib/modules/mtk-mml.ko
mml_drm_put_context	mtk_mml	lib/modules/mtk-mml.ko
mml_drm_query_cap	mtk_mml	lib/modules/mtk-mml.ko
mml_drm_racing_config_sync	mtk_mml	lib/modules/mtk-mml.ko
mml_drm_racing_stop_sync	mtk_mml	lib/modules/mtk-mml.ko
mml_drm_set_panel_pixel	mtk_mml	lib/modules/mtk-mml.ko
mml_drm_split_info	mtk_mml	lib/modules/mtk-mml.ko
mml_drm_stop	mtk_mml	lib/modules/mtk-mml.ko
mml_drm_submit	mtk_mml	lib/modules/mtk-mml.ko
mml_drm_submit_timeout	mtk_mml	lib/modules/mtk-mml.ko
mml_drm_try_frame	mtk_mml	lib/modules/mtk-mml.ko
mml_get_mmu_dev	mtk_mml	lib/modules/mtk-mml.ko
mml_get_plat_device	mtk_mml	lib/modules/mtk-mml.ko
mml_get_swpm_func	mtk_mml	lib/modules/mtk-mml.ko
mml_log_rec	mtk_mml	lib/modules/mtk-mml.ko
mml_racing_enable	mtk_mml	lib/modules/mtk-mml.ko
mml_register_comp	mtk_mml	lib/modules/mtk-mml.ko
mml_save_log_record	mtk_mml	lib/modules/mtk-mml.ko
mml_subcomp_init	mtk_mml	lib/modules/mtk-mml.ko
mml_tablet_ext	mtk_mml	lib/modules/mtk-mml.ko
mml_topology_get_cache	mtk_mml	lib/modules/mtk-mml.ko
mml_topology_register_ip	mtk_mml	lib/modules/mtk-mml.ko
mml_topology_unregister_ip	mtk_mml	lib/modules/mtk-mml.ko
mml_unregister_comp	mtk_mml	lib/modules/mtk-mml.ko
mmprofile_enable_event	mmprofile	lib/modules/mmprofile.ko
mmprofile_enable_event_recursive	mmprofile	lib/modules/mmprofile.ko
mmprofile_enable_ftrace_event	mmprofile	lib/modules/mmprofile.ko
mmprofile_enable_ftrace_event_recursive	mmprofile	lib/modules/mmprofile.ko
mmprofile_enable	mmprofile	lib/modules/mmprofile.ko
mmprofile_find_event	mmprofile	lib/modules/mmprofile.ko
mmprofile_log_ex	mmprofile	lib/modules/mmprofile.ko
mmprofile_log_meta_bitmap	mmprofile	lib/modules/mmprofile.ko
mmprofile_log_meta	mmprofile	lib/modules/mmprofile.ko
mmprofile_log_meta_string_ex	mmprofile	lib/modules/mmprofile.ko
mmprofile_log_meta_string	mmprofile	lib/modules/mmprofile.ko
mmprofile_log_meta_structure	mmprofile	lib/modules/mmprofile.ko
mmprofile_log_meta_yuv_bitmap	mmprofile	lib/modules/mmprofile.ko
mmprofile_log	mmprofile	lib/modules/mmprofile.ko
mmprofile_query_enable	mmprofile	lib/modules/mmprofile.ko
mmprofile_register_event	mmprofile	lib/modules/mmprofile.ko
mmprofile_start	mmprofile	lib/modules/mmprofile.ko
mmqos_get_vcp_base	mmqos_common	lib/modules/mmqos-common.ko
mmqos_is_init_done	mmqos_common	lib/modules/mmqos-common.ko
mmqos_kernel_test	mmqos_common	lib/modules/mmqos-common.ko
mmqos_vcp_init_thread	mmqos_common	lib/modules/mmqos-common.ko
mmqos_vcp_ipi_send	mmqos_common	lib/modules/mmqos-common.ko
mmup_enable_count	vcp_status	lib/modules/vcp_status.ko
monitor_hang_regist_ldt	monitor_hang	lib/modules/monitor_hang.ko
mrdump_common_die	mrdump	lib/modules/mrdump.ko
mrdump_mini_add_extra_file	mrdump	lib/modules/mrdump.ko
mrdump_mini_add_extra_misc	mrdump	lib/modules/mrdump.ko
mrdump_mini_add_hang_raw	mrdump	lib/modules/mrdump.ko
mrdump_regist_hang_bt	mrdump	lib/modules/mrdump.ko
mrdump_set_extra_dump	mrdump	lib/modules/mrdump.ko
msdc_dump_info	mtk_mmc_dbg	lib/modules/mtk-mmc-dbg.ko
msdc_dump_ldo_sts	mtk_mmc_dbg	lib/modules/mtk-mmc-dbg.ko
mt6338_probe_done	mt6338_core	lib/modules/mt6338-core.ko
mt63xx_hw_set_value	pinctrl_mtk_v2	lib/modules/pinctrl-mtk-v2.ko
mt63xx_pinctrl_probe	pinctrl_mtk_v2	lib/modules/pinctrl-mtk-v2.ko
mt6685_set_dcxo_mode	mt6685_audclk	lib/modules/mt6685-audclk.ko
mt6685_set_dcxo	mt6685_audclk	lib/modules/mt6685-audclk.ko
mt6878_pll_force_off	clk_mt6878	lib/modules/clk-mt6878.ko
mt_boot_finish	bootprof	lib/modules/bootprof.ko
mt_dcm_array_register	mtk_dcm	lib/modules/mtk_dcm.ko
mt_dcm_common_init	mtk_dcm	lib/modules/mtk_dcm.ko
mtee_iova_to_phys	mtk_iommu	lib/modules/mtk_iommu.ko
mt_get_abist2_freq	clk_common	lib/modules/clk-common.ko
mt_get_abist_freq	clk_common	lib/modules/clk-common.ko
mt_get_ckgen_freq	clk_common	lib/modules/clk-common.ko
mt_get_fmeter_clks	clk_common	lib/modules/clk-common.ko
mt_get_fmeter_freq	clk_common	lib/modules/clk-common.ko
mt_get_fmeter_id	clk_common	lib/modules/clk-common.ko
mt_get_subsys_freq	clk_common	lib/modules/clk-common.ko
mt_get_uartlog_status	mtk_printk_ctrl	lib/modules/mtk_printk_ctrl.ko
mt_get_vlpck_freq	clk_common	lib/modules/clk-common.ko
mt_irq_dump_status	irq_dbg	lib/modules/irq-dbg.ko
mtk8250_uart_dump	8250_mtk	lib/modules/8250_mtk.ko
mtk8250_uart_end_record	8250_mtk	lib/modules/8250_mtk.ko
mtk8250_uart_hub_assert_bit_ctrl	8250_mtk	lib/modules/8250_mtk.ko
mtk8250_uart_hub_bt_on_count_inc	8250_mtk	lib/modules/8250_mtk.ko
mtk8250_uart_hub_clear_host_awake_sta	8250_mtk	lib/modules/8250_mtk.ko
mtk8250_uart_hub_clear_request	8250_mtk	lib/modules/8250_mtk.ko
mtk8250_uart_hub_dev0_clear_rx_request	8250_mtk	lib/modules/8250_mtk.ko
mtk8250_uart_hub_dev0_clear_tx_request	8250_mtk	lib/modules/8250_mtk.ko
mtk8250_uart_hub_dev0_set_rx_request	8250_mtk	lib/modules/8250_mtk.ko
mtk8250_uart_hub_dev0_set_tx_request	8250_mtk	lib/modules/8250_mtk.ko
mtk8250_uart_hub_dump	8250_mtk	lib/modules/8250_mtk.ko
mtk8250_uart_hub_dump_with_tag	8250_mtk	lib/modules/8250_mtk.ko
mtk8250_uart_hub_enable_bypass_mode	8250_mtk	lib/modules/8250_mtk.ko
mtk8250_uart_hub_fifo_ctrl	8250_mtk	lib/modules/8250_mtk.ko
mtk8250_uart_hub_get_bt_awake_sta	8250_mtk	lib/modules/8250_mtk.ko
mtk8250_uart_hub_get_bt_sleep_flow_hw_mech_en	8250_mtk	lib/modules/8250_mtk.ko
mtk8250_uart_hub_get_cmm_bt_awake_sta	8250_mtk	lib/modules/8250_mtk.ko
mtk8250_uart_hub_get_host_awake_sta	8250_mtk	lib/modules/8250_mtk.ko
mtk8250_uart_hub_get_host_bt_awake_sta	8250_mtk	lib/modules/8250_mtk.ko
mtk8250_uart_hub_get_host_fw_own_status	8250_mtk	lib/modules/8250_mtk.ko
mtk8250_uart_hub_get_host_wakeup_status	8250_mtk	lib/modules/8250_mtk.ko
mtk8250_uart_hub_get_uart_cmm_rx_count	8250_mtk	lib/modules/8250_mtk.ko
mtk8250_uart_hub_is_assert	8250_mtk	lib/modules/8250_mtk.ko
mtk8250_uart_hub_is_ready	8250_mtk	lib/modules/8250_mtk.ko
mtk8250_uart_hub_register_cb	8250_mtk	lib/modules/8250_mtk.ko
mtk8250_uart_hub_reset	8250_mtk	lib/modules/8250_mtk.ko
mtk8250_uart_hub_reset_flow_ctrl	8250_mtk	lib/modules/8250_mtk.ko
mtk8250_uart_hub_set_bt_sleep_flow_hw_mech_en	8250_mtk	lib/modules/8250_mtk.ko
mtk8250_uart_hub_set_host_awake_sta	8250_mtk	lib/modules/8250_mtk.ko
mtk8250_uart_hub_set_request	8250_mtk	lib/modules/8250_mtk.ko
mtk8250_uart_start_record	8250_mtk	lib/modules/8250_mtk.ko
mtk8250_wakeup_callback_register	8250_mtk	lib/modules/8250_mtk.ko
mtk_alloc_clk_data	clk_common	lib/modules/clk-common.ko
mtk_aod_scp_ipi_init	mediatek_drm	lib/modules/mediatek-drm.ko
mtk_btag_get_aee_buffer	blocktag	lib/modules/blocktag.ko
mtk_btag_mictx_enable	blocktag	lib/modules/blocktag.ko
mtk_btag_mictx_get_data	blocktag	lib/modules/blocktag.ko
mtk_btag_ufs_exit	blocktag	lib/modules/blocktag.ko
mtk_btag_ufs_init	blocktag	lib/modules/blocktag.ko
mtk_btag_ufs_send_command	blocktag	lib/modules/blocktag.ko
mtk_btag_ufs_transfer_req_compl	blocktag	lib/modules/blocktag.ko
mtk_build_eint	pinctrl_mtk_v2	lib/modules/pinctrl-mtk-v2.ko
mtk_chg_enable_vbus_ovp	mtk_charger_framework	lib/modules/mtk_charger_framework.ko
mtk_clear_md_violation	emi_mpu	lib/modules/emi-mpu.ko
mtk_clear_smpu_log	emi_mpu	lib/modules/emi-mpu.ko
mtk_clk_check_muxes	clk_common	lib/modules/clk-common.ko
mtk_clk_gate_ops_hwv	clk_common	lib/modules/clk-common.ko
mtk_clk_gate_ops_hwv_dummy	clk_common	lib/modules/clk-common.ko
mtk_clk_gate_ops_hwv_inv	clk_common	lib/modules/clk-common.ko
mtk_clk_gate_ops_no_setclr	clk_common	lib/modules/clk-common.ko
mtk_clk_gate_ops_no_setclr_inv	clk_common	lib/modules/clk-common.ko
mtk_clk_gate_ops_setclr	clk_common	lib/modules/clk-common.ko
mtk_clk_gate_ops_setclr_dummy	clk_common	lib/modules/clk-common.ko
mtk_clk_gate_ops_setclr_dummys	clk_common	lib/modules/clk-common.ko
mtk_clk_gate_ops_setclr_inv	clk_common	lib/modules/clk-common.ko
mtk_clk_gate_ops_setclr_inv_dummy	clk_common	lib/modules/clk-common.ko
mtk_clk_get_ipi_cb	clk_common	lib/modules/clk-common.ko
mtk_clk_mminfra_hwv_power_ctrl	clk_common	lib/modules/clk-common.ko
mtk_clk_mminfra_hwv_power_ctrl_optional	clk_common	lib/modules/clk-common.ko
mtk_clk_mux_register_callback	clk_common	lib/modules/clk-common.ko
mtk_clk_mux_register_user_clks	clk_common	lib/modules/clk-common.ko
mtk_clk_notify	clk_common	lib/modules/clk-common.ko
mtk_clk_register_composite	clk_common	lib/modules/clk-common.ko
mtk_clk_register_composites	clk_common	lib/modules/clk-common.ko
mtk_clk_register_dividers	clk_common	lib/modules/clk-common.ko
mtk_clk_register_factors	clk_common	lib/modules/clk-common.ko
mtk_clk_register_fixed_clks	clk_common	lib/modules/clk-common.ko
mtk_clk_register_gate	clk_common	lib/modules/clk-common.ko
mtk_clk_register_gate_hwv	clk_common	lib/modules/clk-common.ko
mtk_clk_register_gates	clk_common	lib/modules/clk-common.ko
mtk_clk_register_gates_with_dev	clk_common	lib/modules/clk-common.ko
mtk_clk_register_ipi_callback	clk_common	lib/modules/clk-common.ko
mtk_clk_register_mminfra_hwv_data	clk_common	lib/modules/clk-common.ko
mtk_clk_register_muxes	clk_common	lib/modules/clk-common.ko
mtk_clk_register_plls	clk_common	lib/modules/clk-common.ko
mtk_clk_simple_probe	clk_common	lib/modules/clk-common.ko
mtk_cmdq_err	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
mtk_cmdq_log	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
mtk_cmdq_msg	mtk_cmdq_drv_ext	lib/modules/mtk-cmdq-drv-ext.ko
mtk_dbgtop_dfd_timeout	dbgtop_drm	lib/modules/dbgtop-drm.ko
mtk_dbgtop_mfg_pwr_en	dbgtop_drm	lib/modules/dbgtop-drm.ko
mtk_dbgtop_mfg_pwr_on	dbgtop_drm	lib/modules/dbgtop-drm.ko
mtk_devapc_probe	device_apc_common	lib/modules/device-apc-common.ko
mtk_devapc_remove	device_apc_common	lib/modules/device-apc-common.ko
mtk_disp_get_dsi_data_rate	mediatek_drm	lib/modules/mediatek-drm.ko
mtk_disp_get_pq_data	mediatek_drm	lib/modules/mediatek-drm.ko
mtk_disp_mipi_ccci_callback	mediatek_drm	lib/modules/mediatek-drm.ko
mtk_disp_notifier_call_chain	mtk_disp_notify	lib/modules/mtk_disp_notify.ko
mtk_disp_notifier_register	mtk_disp_notify	lib/modules/mtk_disp_notify.ko
mtk_disp_notifier_unregister	mtk_disp_notify	lib/modules/mtk_disp_notify.ko
mtk_disp_osc_ccci_callback	mediatek_drm	lib/modules/mediatek-drm.ko
mtk_disp_sub_notifier_call_chain	mtk_disp_notify	lib/modules/mtk_disp_notify.ko
mtk_disp_sub_notifier_register	mtk_disp_notify	lib/modules/mtk_disp_notify.ko
mtk_disp_sub_notifier_unregister	mtk_disp_notify	lib/modules/mtk_disp_notify.ko
mtk_dmabuf_page_pool_add	system_heap	lib/modules/system_heap.ko
mtk_dmabuf_page_pool_fetch	system_heap	lib/modules/system_heap.ko
mtk_dmabuf_page_pool_size	system_heap	lib/modules/system_heap.ko
mtk_dmabuf_page_pool_total	system_heap	lib/modules/system_heap.ko
mtk_dma_buf_set_name	system_heap	lib/modules/system_heap.ko
mtk_dma_heap_config_parse	system_heap	lib/modules/system_heap.ko
mtk_dmaheap_register_slc_callback	system_heap	lib/modules/system_heap.ko
mtk_dmaheap_unregister_slc_callback	system_heap	lib/modules/system_heap.ko
mtk_dp_aux_swap_enable	mediatek_drm	lib/modules/mediatek-drm.ko
mtk_dprec_logger_pr	mediatek_drm	lib/modules/mediatek-drm.ko
mtk_dp_set_pin_assign	mediatek_drm	lib/modules/mediatek-drm.ko
mtk_dp_SWInterruptSet	mediatek_drm	lib/modules/mediatek-drm.ko
mtk_dramc_get_data_rate	mtk_dramc	lib/modules/mtk_dramc.ko
mtk_dramc_get_ddr_type	mtk_dramc	lib/modules/mtk_dramc.ko
mtk_dramc_get_mr4	mtk_dramc	lib/modules/mtk_dramc.ko
mtk_dramc_get_steps_freq	mtk_dramc	lib/modules/mtk_dramc.ko
mtk_drm_disp_sec_cb_init	mediatek_drm	lib/modules/mediatek-drm.ko
mtk_drm_gateic_enable_backlight	mediatek_drm_gateic	lib/modules/mediatek-drm-gateic.ko
mtk_drm_gateic_get	mediatek_drm_gateic	lib/modules/mediatek-drm-gateic.ko
mtk_drm_gateic_power_off	mediatek_drm_gateic	lib/modules/mediatek-drm-gateic.ko
mtk_drm_gateic_power_on	mediatek_drm_gateic	lib/modules/mediatek-drm-gateic.ko
mtk_drm_gateic_register	mediatek_drm_gateic	lib/modules/mediatek-drm-gateic.ko
mtk_drm_gateic_reset	mediatek_drm_gateic	lib/modules/mediatek-drm-gateic.ko
mtk_drm_gateic_select	mediatek_drm_gateic	lib/modules/mediatek-drm-gateic.ko
mtk_drm_gateic_set_backlight	mediatek_drm_gateic	lib/modules/mediatek-drm-gateic.ko
mtk_drm_gateic_set_voltage	mediatek_drm_gateic	lib/modules/mediatek-drm-gateic.ko
mtk_drm_get_conn_obj_id_from_idx	mediatek_drm	lib/modules/mediatek-drm.ko
mtk_drm_get_lcm_version	mtk_panel_ext	lib/modules/mtk_panel_ext.ko
mtk_drm_get_target_fps_fp	mediatek_drm	lib/modules/mediatek-drm.ko
mtk_drm_set_conn_aod_backlight_level	mediatek_drm	lib/modules/mediatek-drm.ko
mtk_drm_set_conn_backlight_level	mediatek_drm	lib/modules/mediatek-drm.ko
mtk_dsc_default_setting	mediatek_drm	lib/modules/mediatek-drm.ko
mtk_dvfsrc_query_debug_info	mtk_dvfsrc_helper	lib/modules/mtk-dvfsrc-helper.ko
mtk_dvfsrc_query_info	mtk_dvfsrc	lib/modules/mtk-dvfsrc.ko
mtk_dvfsrc_query_opp_info	mtk_dvfsrc_helper	lib/modules/mtk-dvfsrc-helper.ko
mtk_dvfsrc_send_request	mtk_dvfsrc	lib/modules/mtk-dvfsrc.ko
mtk_dvfsrc_set_vcore_avs	mtk_dvfsrc_helper	lib/modules/mtk-dvfsrc-helper.ko
mtk_dvfsrc_vcore_uv_table	mtk_dvfsrc_helper	lib/modules/mtk-dvfsrc-helper.ko
mtk_eh_ctrl	pinctrl_mtk_v2	lib/modules/pinctrl-mtk-v2.ko
mtk_eint_do_init	pinctrl_mtk_v2	lib/modules/pinctrl-mtk-v2.ko
mtk_eint_do_resume	pinctrl_mtk_v2	lib/modules/pinctrl-mtk-v2.ko
mtk_eint_do_suspend	pinctrl_mtk_v2	lib/modules/pinctrl-mtk-v2.ko
mtk_eint_find_irq	pinctrl_mtk_v2	lib/modules/pinctrl-mtk-v2.ko
mtk_eint_set_debounce	pinctrl_mtk_v2	lib/modules/pinctrl-mtk-v2.ko
mtk_emicen_addr2dram	emi	lib/modules/emi.ko
mtk_emicen_get_ch_cnt	emi	lib/modules/emi.ko
mtk_emicen_get_rk_cnt	emi	lib/modules/emi.ko
mtk_emicen_get_rk_size	emi	lib/modules/emi.ko
mtk_emidbg_dump	emi	lib/modules/emi.ko
mtk_emimpu_md_handling_register	emi_mpu	lib/modules/emi-mpu.ko
mtkfb_force_partial_height	mediatek_drm	lib/modules/mediatek-drm.ko
mtkfb_force_partial_y_offset	mediatek_drm	lib/modules/mediatek-drm.ko
mtkfb_get_spr_type	mediatek_drm	lib/modules/mediatek-drm.ko
mtkfb_is_force_partial_roi	mediatek_drm	lib/modules/mediatek-drm.ko
mtkfb_is_partial_roi_highlight	mediatek_drm	lib/modules/mediatek-drm.ko
mtkfb_set_aod_backlight_level	mediatek_drm	lib/modules/mediatek-drm.ko
mtkfb_set_backlight_level_AOD	mediatek_drm	lib/modules/mediatek-drm.ko
mtkfb_set_backlight_level	mediatek_drm	lib/modules/mediatek-drm.ko
mtkfb_set_force_partial_roi	mediatek_drm	lib/modules/mediatek-drm.ko
mtkfb_set_partial_roi_highlight	mediatek_drm	lib/modules/mediatek-drm.ko
mtkfb_set_partial_update	mediatek_drm	lib/modules/mediatek-drm.ko
mtkfb_set_spr_status	mediatek_drm	lib/modules/mediatek-drm.ko
mtk_free_clk_data	clk_common	lib/modules/clk-common.ko
mtk_hw_get_value	pinctrl_mtk_v2	lib/modules/pinctrl-mtk-v2.ko
mtk_hw_set_value	pinctrl_mtk_v2	lib/modules/pinctrl-mtk-v2.ko
mtk_hwv_dfs_mux_dummy_ops	clk_common	lib/modules/clk-common.ko
mtk_hwv_dfs_mux_ops	clk_common	lib/modules/clk-common.ko
mtk_hwv_mux_ops	clk_common	lib/modules/clk-common.ko
mtk_hwv_pll_is_on	clk_common	lib/modules/clk-common.ko
mtk_hwv_pll_off	clk_common	lib/modules/clk-common.ko
mtk_hwv_pll_on	clk_common	lib/modules/clk-common.ko
mtk_i2c_clock_disable_ex	i2c_mt65xx	lib/modules/i2c-mt65xx.ko
mtk_i2c_clock_enable_ex	i2c_mt65xx	lib/modules/i2c-mt65xx.ko
mtk_icc_get	mtk_icc_core	lib/modules/mtk-icc-core.ko
mtk_icc_link_create	mtk_icc_core	lib/modules/mtk-icc-core.ko
mtk_icc_link_destroy	mtk_icc_core	lib/modules/mtk-icc-core.ko
mtk_icc_node_add	mtk_icc_core	lib/modules/mtk-icc-core.ko
mtk_icc_node_create	mtk_icc_core	lib/modules/mtk-icc-core.ko
mtk_icc_node_del	mtk_icc_core	lib/modules/mtk-icc-core.ko
mtk_icc_node_destroy	mtk_icc_core	lib/modules/mtk-icc-core.ko
mtk_icc_provider_add	mtk_icc_core	lib/modules/mtk-icc-core.ko
mtk_icc_provider_del	mtk_icc_core	lib/modules/mtk-icc-core.ko
mtk_icc_put	mtk_icc_core	lib/modules/mtk-icc-core.ko
mtk_icc_set_bw	mtk_icc_core	lib/modules/mtk-icc-core.ko
mtk_icc_set_bw_not_update	mtk_icc_core	lib/modules/mtk-icc-core.ko
