sha256	module_name	filename	locations	crc	symbol
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0xec652a9e	udp_sock_create6
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0x147b171c	sock_create_kern
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0xf28ec505	kernel_bind
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0x37d2c34f	udp_sock_create4
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0x6f9153a5	kernel_connect
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0x94a1d0ed	lock_sock_nested
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0x51a511eb	_raw_write_lock_bh
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0xe7ab1ecc	_raw_write_unlock_bh
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0xb1342d9c	release_sock
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0x07215730	fput
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0xcfb61ede	setup_udp_tunnel_sock
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0x7b82b9a1	idr_replace
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0xbaf22757	kvfree_call_rcu
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0x732ac580	queue_work_on
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0x6091797f	synchronize_rcu
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0x3a908023	skb_dequeue
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0xeb233a45	__kmalloc
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0x56470118	__warn_printk
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0x5b6b7163	register_pernet_device
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0x49cd25ed	alloc_workqueue
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0x92997ed8	_printk
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0x35887880	unregister_pernet_device
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0x8c03d20c	destroy_workqueue
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0xf3c8d647	trace_raw_output_prep
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0xcc5c2df4	trace_print_symbols_seq
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0xbfb5f86f	trace_event_printf
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0x7381287f	trace_handle_return
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0x3c3fce39	__local_bh_enable_ip
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0xdcb764ad	memset
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0x9166fc03	__flush_workqueue
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0x60a13e90	rcu_barrier
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0x8e17b3ae	idr_destroy
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0x062e5727	trace_event_reg
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0xa7d84344	trace_event_raw_init
26ad313b4497c36ce9775a3d3fde6b9ba40e3afe52aa68f7532dd08d5cdb2118	l2tp_core	l2tp_core.ko	system_dlkm	0xea759d7f	module_layout
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xdc9fa232	raw_notifier_chain_register
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xd06524ba	raw_notifier_chain_unregister
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x34db050b	_raw_spin_lock_irqsave
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xba8fbd64	_raw_spin_lock
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xd35cce70	_raw_spin_unlock_irqrestore
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xb5b54b34	_raw_spin_unlock
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xc2c193d2	__stack_chk_fail
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xf8b9acd3	cpu_number
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x55c76a23	ksys_sync_helper
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x3d6e4570	of_find_compatible_node
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x000c9569	of_property_read_string
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xb9c425de	register_syscore_ops
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x9cc4f70a	register_pm_notifier
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x8be45c3b	wakeup_source_register
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x92997ed8	_printk
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xe2d5255a	strcmp
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x9b555c8c	pm_suspend_default_s2idle
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xe186a5ce	__pm_stay_awake
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x3a864b43	cpuidle_get_driver
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x280f9f14	__per_cpu_offset
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xf93aae46	__arm_smccc_smc
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x52647db1	ct_idle_exit
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xa851973a	raw_notifier_call_chain
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xa2c0f59a	ct_idle_enter
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x49cd25ed	alloc_workqueue
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x732ac580	queue_work_on
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xf9a482f9	msleep
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x68f31cbd	__list_add_valid
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xe1537255	__list_del_entry_valid
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xf553318d	cpuidle_pause_and_lock
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x017de3d5	nr_cpu_ids
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xdcb764ad	memset
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xac594e02	__cpu_online_mask
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x53a1e8d9	_find_next_bit
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xf82f3657	work_on_cpu
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xcabe04de	cpuidle_resume_and_unlock
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xcbd4898c	fortify_panic
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x1348649e	alt_cb_patch_nops
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x21ea5251	__bitmap_weight
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xc60d0620	__num_online_cpus
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xd5977bfb	mutex_lock
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x0f15b38a	kmalloc_caches
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xb78e7543	kmalloc_trace
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x037a0cba	kfree
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xed55cabd	mutex_unlock
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x1e39ba1c	proc_mkdir
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xce01cfc4	proc_remove
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x7ae3018a	proc_create_data
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x282ef6fb	seq_open
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xd963f308	seq_read
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x88db9f48	__check_object_size
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x4b0a3f52	gic_nonsecure_priorities
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x2be0c009	__arch_copy_from_user
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x79e4c52b	cpu_hwcaps
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xcdd6b02a	seq_release
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x11f8a681	seq_lseek
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xeb233a45	__kmalloc
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x26f40d9d	__of_parse_phandle_with_args
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xe35274a3	of_find_property
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x5820c2d2	of_prop_next_u32
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xf9677c4f	of_irq_get
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x29211c93	irq_get_irq_data
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x0bc477a2	irq_set_irq_type
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xf14251ad	irq_to_desc
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x94a3f9c7	of_property_read_variable_u32_array
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x3620741f	of_address_to_resource
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x9309b7e9	of_iomap
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x4829a47e	memcpy
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x77909e8e	trace_event_buffer_reserve
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x816bb80d	trace_event_buffer_commit
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x942c940f	__trace_trigger_soft_disabled
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x2d2c902f	perf_trace_buf_alloc
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xd1fcd174	perf_trace_run_bpf_submit
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xe6643531	bpf_trace_run1
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x486596c9	bpf_trace_run9
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xf3c8d647	trace_raw_output_prep
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xbfb5f86f	trace_event_printf
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x7381287f	trace_handle_return
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0x062e5727	trace_event_reg
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xa7d84344	trace_event_raw_init
275b65d6694371b0019024d844b205112af4ed1d7ad7afee507111ed878decb0	mtk_lpm	mtk-lpm.ko	vendor_dlkm	0xea759d7f	module_layout
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0x06987aeb	misc_register
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0xef3cb484	_dev_info
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0x92997ed8	_printk
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0x94a9d12b	misc_deregister
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0x1348649e	alt_cb_patch_nops
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0x4b0a3f52	gic_nonsecure_priorities
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0x2be0c009	__arch_copy_from_user
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0xe1c6bdef	dma_buf_get
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0x9a85eebb	__arch_copy_to_user
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0xd5977bfb	mutex_lock
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0xed55cabd	mutex_unlock
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0x819fd9a0	dma_buf_put
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0x1c8c3c9f	dma_buf_attach
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0xb1441f23	dma_buf_map_attachment
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0x4406c079	dma_buf_begin_cpu_access
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0x87b8798d	sg_next
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0xa6f6226c	kasan_flag_enabled
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0xdcb764ad	memset
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0xc82f07f0	dma_buf_end_cpu_access
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0x54dc2906	dma_buf_unmap_attachment
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0x4425402e	dma_buf_detach
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0xc2c193d2	__stack_chk_fail
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0x79e4c52b	cpu_hwcaps
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0x0f15b38a	kmalloc_caches
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0xb78e7543	kmalloc_trace
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0x599fb41c	kvmalloc_node
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0xaecca64f	dma_alloc_attrs
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0x9688de8b	memstart_addr
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0x7870d49b	__alloc_pages
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0xa571f6b0	__mutex_init
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0xf20c4b0b	dma_buf_export
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0x317a2244	dma_buf_fd
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0xf27ed00b	_dev_err
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0xcd5271aa	__free_pages
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0x1ccd9429	dma_free_attrs
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0x7aa1756e	kvfree
277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	mali_dmabuf_test_mt6878_r44	mali_dmabuf_test_mt6878_r44.ko	vendor_dlkm	0x037a0cba	kfree
